time_s,ground_accel_mps2,roof_disp_m,drift_story1,drift_story2,drift_story3,mean_isolation_disp_m,total_base_shear_N
4.730000019073486,0.7934249113917654,0.001223932602442801,0.00011804395062090066,-0.00023147550463262532,-0.0002794017200358212,0.002638132389013966,19660.952123189803
4.739999771118164,0.8113961625210859,0.0013906098902225494,0.00012233139757342909,-0.00022731960699376132,-0.00027014802779174514,0.002741100344186028,20012.62891344221
4.75,1.1163768967848322,0.0014799087075516582,0.0001266103505191428,-0.0002160090177009503,-0.00025872435394881497,0.002733151583621899,19964.93635005744
4.760000228881836,1.4314204408615059,0.0014679951127618551,0.00012815087016119996,-0.00019804613354305425,-0.0002451025001290772,0.0026019870614012084,19177.949216733294
4.769999980926514,1.5238103726916057,0.0013290150091052055,0.00012364130708630443,-0.00017435199374126064,-0.00022906557812045017,0.0023362095622966685,17583.284222106056
4.78000020980835,1.3047391108218929,0.00105580675881356,0.00011182884918525815,-0.0001462247908218867,-0.00021025538444519043,0.0019365515327081084,15185.336044574695
4.789999961853027,0.9796749022308427,0.0006649077986367047,9.292768987102641e-05,-0.00011522908203510774,-0.00018825429530503848,0.001422908273525536,12103.47648947926
4.800000190734863,0.5672484480133434,0.0001879143965197727,6.807658118540766e-05,-8.305077143530878e-05,-0.00016268349605120925,0.00082748206720377,8530.919251548665
4.809999942779541,0.10907599926712619,-0.00033572796382941306,3.8958638065701555e-05,-5.134002599839328e-05,-0.00013330198271432891,0.00018873217049986124,4698.419871325212
4.820000171661377,-0.303237902211889,-0.0008636343409307301,7.58215146898119e-06,-2.1563529218029646e-05,-0.00010009313377344774,-0.0004529660994497438,848.2302516275812
4.829999923706055,-0.530810118712922,-0.0013596054632216692,-2.408894943073392e-05,5.116970795724127e-06,-6.332718637875385e-05,-0.00106332846917212,-2787.7922337925443
4.840000152587891,-0.7225687479861765,-0.0017991230124607682,-5.4278880944130616e-05,2.7926192463686068e-05,-2.359156496822834e-05,-0.0016193237000455458,-6004.906315763818
4.849999904632568,-1.0949646059855576,-0.002159916330128908,-8.109407240731848e-05,4.651665221899748e-05,1.8212012946605682e-05,-0.002101000864058733,-8676.163275127477
4.860000133514404,-1.270532003209482,-0.0024167848750948906,-0.0001026774730740322,6.097142532881763e-05,6.090274028893974e-05,-0.002485892968252301,-10716.98772584328
4.869999885559082,-1.0420276318699024,-0.0025601270608603954,-0.00011833992579744922,7.175588204214971e-05,0.00010309029474026627,-0.0027635495644062757,-12133.927591429576
4.880000114440918,-0.4032957992431183,-0.0026157191023230553,-0.000129410613293725,7.960111058006684e-05,0.00014328029161940017,-0.0029522139423837266,-13069.38776808772
4.889999866485596,0.18875044661077453,-0.0026385770179331303,-0.00013857672456651926,8.533960984398921e-05,0.00018000221138613092,-0.0030949313659220934,-13760.772411859954
4.900000095367432,0.3265442523107638,-0.0026799205224961042,-0.00014798668282175502,8.974204926441114e-05,0.00021193189442985586,-0.0032331946616371474,-14414.949560394572
4.909999847412109,0.15346813805826348,-0.0027588806115090847,-0.0001579124903030418,9.340680359552303e-05,0.000237984673327042,-0.0033834049633393684,-15106.869242719371
4.920000076293945,-0.08670106026623538,-0.0028655582573264837,-0.00016721646749862922,9.671636184470521e-05,0.0002573687945389085,-0.003538285537312428,-15800.034079189038
4.929999828338623,-0.4751287419210139,-0.002974768402054906,-0.00017430531982056525,9.983506364127e-05,0.00026960863680061366,-0.0036772665722916522,-16405.523942689597
4.940000057220459,-0.9169899684737904,-0.003050459548830986,-0.00017736234305495462,0.00010274014332228237,0.0002745414773623149,-0.0037701689482976994,-16802.812283517265
4.949999809265137,-1.2005708076143062,-0.0030537457205355167,-0.000174721332128953,0.00010527101241879993,0.0002722938855489095,-0.00378398255755504,-16861.728728075654
4.960000038146973,-1.1451323860728706,-0.0029604050796478987,-0.00016504139811904337,0.00010718992497358056,0.00026324395245562,-0.0036998180051644645,-16356.741413732201
4.96999979019165,-0.7039752339194219,-0.0027763836551457644,-0.00014839583956119086,0.00010823009587410423,0.00024797951078249346,-0.003524513216689229,-15304.91268288079
4.980000019073486,-0.11478519973970344,-0.0025387024506926537,-0.0001272042842443894,0.00010810313849813408,0.00022726696139822403,-0.003288099387039741,-13886.42970498386
4.989999771118164,0.6911010847796009,-0.0023064641281962395,-0.00010546896158269154,0.00010647157776272959,0.00020202669677221112,-0.0030373696548243365,-12382.051311691434
5.0,1.3707262526772008,-0.002149806125089526,-8.797257948942754e-05,0.00010290661723249489,0.0001733087831073337,-0.00282748028015097,-11122.715063651234
5.010000228881836,1.427726529400244,-0.0021221425849944353,-7.85565848841711e-05,9.686576150771644e-05,0.00014225577211214436,-0.0027001764004429183,-10358.891785402924
5.019999980926514,0.8821110152197675,-0.0022274276707321405,-7.808339971773054e-05,8.773200938271152e-05,0.00011003854322350687,-0.002658301421130697,-10107.641909529597
5.03000020980835,-0.13812898478023264,-0.0024121529422700405,-8.378208062990944e-05,7.493402032802503e-05,7.77614251193073e-05,-0.002660241055612763,-10118.117482214882
5.039999961853027,-0.9278808094464908,-0.002590061631053686,-9.104691411334052e-05,5.8110583470099504e-05,4.635774530470371e-05,-0.002638378723834952,-9986.943491548016
5.050000190734863,-1.1909914291671142,-0.0026881014928221703,-9.55667821000572e-05,3.7253808437122236e-05,1.650704588327143e-05,-0.0025376001528153815,-9382.272065430596
5.059999942779541,-1.1843622216185141,-0.0026724289637058973,-9.505714169117039e-05,1.2778715851406256e-05,-1.1403398174378606e-05,-0.0023351743972549834,-8167.717532068207
5.070000171661377,-1.3015112767799042,-0.002533064689487219,-8.879125946097904e-05,-1.4490667834050126e-05,-3.72666141225232e-05,-0.0020270899403840303,-6319.210790842489
5.079999923706055,-1.6471721406865008,-0.002255125902593136,-7.532598424909843e-05,-4.3371659962253434e-05,-6.121589750465419e-05,-0.001607437152415514,-3801.2940630313897
5.090000152587891,-1.7290009565266835,-0.001816015923395753,-5.259535370256616e-05,-7.238232582393619e-05,-8.356848007274998e-05,-0.0010652497488384445,-548.1696415689732
5.099999904632568,-1.3507915264624308,-0.001212242990732193,-1.9834203865482574e-05,-9.983254130929708e-05,-0.00010474892203799552,-0.00040434658876620233,3361.002451258362
5.110000133514404,-0.5327165736885666,-0.00048088873154483736,2.05027107666764e-05,-0.00012398512555793987,-0.00012518240358379748,0.0003423046146053821,7550.257940298092
5.119999885559082,0.3157525767464194,0.00030689715640619397,6.320108055930449e-05,-0.00014327802798814242,-0.00014516856430822777,0.0011177809986596305,11522.024998583043
5.130000114440918,0.7140330854619317,0.0010789952939376235,0.00010335606660831856,-0.00015653705405485298,-0.0001647718535322282,0.001863625521461169,14917.841229272277
5.139999866485596,0.43231903513371794,0.0018023204756900668,0.00013938488404232038,-0.00016308991083254418,-0.00018376756795785492,0.00254922181678315,17658.160090136407
5.150000095367432,0.5295928633253517,0.0024797613732516766,0.00017231987806519972,-0.0001627624604023165,-0.00020165216281182235,0.0031713024557878575,19833.859734917245
5.159999847412109,1.4881033882778099,0.003090852638706565,0.00020192933906973507,-0.000155829475261271,-0.00021768746794097952,0.0037085680135836205,21491.320495377666
5.170000076293945,2.295761014903874,0.003566485596820712,0.00022575004819642622,-0.0001429824624210596,-0.00023095189438511926,0.004099949107815822,22586.508777574716
5.179999828338623,2.59280355822872,0.0038364040665328503,0.00024189517177917346,-0.0001252821594890621,-0.0002404090224040879,0.004282069702943166,23072.151108407714
5.190000057220459,1.4578628969996401,0.0038953565526753664,0.0002509596567876914,-0.00010404283077352577,-0.0002450086564446489,0.004248487142225106,22870.655744099357
5.199999809265137,0.09719846248128329,0.0038277378771454096,0.0002548286122166448,-8.06662460996045e-05,-0.00024380763837446767,0.004078460857272148,21850.498034381606
5.210000038146973,-0.06692004043441727,0.0037345439195632935,0.0002559549088969274,-5.6467639903227486e-05,-0.0002360876856578721,0.003866305419554313,20577.565408074595
5.21999979019165,-0.16994422274309617,0.0036604460328817368,0.0002559999228213672,-3.253420193990072e-05,-0.00022144561323026815,0.003653173645337423,19298.774762773253
5.230000019073486,-0.1809473685407598,0.003614276647567749,0.0002550986310881045,-9.646949668725332e-06,-0.00019984449156456522,0.003450090764090419,18080.27747529123
5.239999771118164,-0.45556836512278803,0.0036047929897904396,0.0002537075973426302,1.1749669081634946e-05,-0.000171625805604789,0.0032669997308403254,16981.73127579067
5.25,-1.398933853084072,0.00366781884804368,0.0002542104899745296,3.1573775534828506e-05,-0.00013750292257302336,0.003134006013472875,16183.768971585969
5.260000228881836,-2.3049263777711793,0.0038777352310717106,0.0002616195706650615,5.015159129268593e-05,-9.854233616756069e-05,0.0031101114582270384,16040.40164011095
5.269999980926514,-2.540617762081362,0.004306537564843893,0.0002802057079625902,6.823735829028818e-05,-5.611800588667393e-05,0.003254167347525557,16655.760771034962
5.28000020980835,-2.1120471793835014,0.004974869545549154,0.0003098757264928685,8.692460445066293e-05,-1.1808911545409097e-05,0.0035889004357159138,17991.26217800852
5.289999961853027,-1.1575057499004935,0.005840231664478779,0.0003474307056792357,0.00010744849633839395,3.275332144565052e-05,0.00408475458001097,19768.675558186762
5.300000190734863,0.48850863464345057,0.006800191942602396,0.00038768423514233693,0.00013093903867734803,7.605257754524548e-05,0.004659358877688646,21573.476776129075
5.309999942779541,1.7456632242657046,0.00771481404080987,0.00042441930552875544,0.0001581737564669715,0.00011684398891197311,0.0051968406575421495,23054.175986592094
5.320000171661377,1.621865128474043,0.008481443859636784,0.0004550392946435345,0.0001894160070353084,0.00015425806244214377,0.005606075748801231,24068.89241799139
5.329999923706055,1.07601657558393,0.009087261743843555,0.0004818725951567843,0.00022441717899507945,0.00018781594311197597,0.005868481161693732,24675.074349217597
5.340000152587891,1.2046043605991876,0.009558599442243576,0.000507483405440494,0.00026251318761044077,0.00021739164367318153,0.0060040017900367575,24976.03791336312
5.349999904632568,1.5934641555208777,0.009892446920275688,0.0005314375394610344,0.00030270622422297794,0.00024315952840778563,0.0060141550687452154,24997.204186370356
5.360000133514404,0.9301913634611862,0.01008253451436758,0.0005509778943464711,0.0003437079592711396,0.00026554645349582035,0.005905698208759229,24346.463026454432
5.369999885559082,-0.4973170020406745,0.010187971405684948,0.0005666520532772496,0.00038403202779591084,0.0002851513110929065,0.005738963993887107,23346.0577372217
5.380000114440918,-1.294358971702226,0.0103165777400136,0.0005837075446766835,0.0004222030596186717,0.00030261671377552877,0.005605879394958417,22547.55014364956
5.389999866485596,-1.3595279989385967,0.010545298457145691,0.0006060801981085982,0.0004569794206569592,0.00031850067898631096,0.005571681385238965,22342.362085332854
5.400000095367432,-0.939753387961916,0.010886456817388535,0.0006329474315323212,0.00048745785736375384,0.000333202640629477,0.005653468271096547,22580.63319084014
5.409999847412109,0.1520585017784826,0.011292977258563042,0.0006597911231909638,0.0005130464625027444,0.00034695258364081383,0.005821732648958762,23051.838038316586
5.420000076293945,1.590303258129529,0.011663451790809631,0.0006808912278049522,0.0005333686971829997,0.0003598376901613341,0.0059967003762722015,23520.215880189615
5.429999828338623,2.613132466941705,0.01187287550419569,0.0006911383631328741,0.0005481544778578811,0.0003718401098416911,0.006072796881198883,23719.456417864218
5.440000057220459,2.608174196523904,0.011834188364446163,0.0006868722158725614,0.0005571588149501218,0.0003828667104244232,0.00597735649595658,23146.8141064104
5.449999809265137,0.5684086832911089,0.01157298218458891,0.0006685629314570514,0.0005601457734074857,0.0003927563213639789,0.005735708090166251,21696.923671668425
5.460000038146973,-0.9991633841080105,0.011230265721678734,0.0006436137051356058,0.0005570099326885409,0.0004012375656101439,0.0054635653893152876,20064.067466562643
5.46999979019165,-1.024123317391222,0.010935424827039242,0.0006199156848230847,0.0005479458357310957,0.0004078771194650067,0.005262765722970168,18859.269468491926
5.480000019073486,-1.2830268446623412,0.010734562762081623,0.0006006580898193298,0.0005335169326927926,0.00041207816037866805,0.005168051303674777,18290.982952719583
5.489999771118164,-1.445814299884383,0.010644488967955112,0.0005873076669457885,0.0005146138007856078,0.00041313443539871107,0.005190287716686726,18380.88090543479
5.5,-0.9756165578938724,0.010667330585420132,0.0005794690783928943,0.0004923601065658861,0.00041030735398332274,0.0053316390452285605,18931.45056476179
5.510000228881836,0.4184086074765765,0.010748334228992462,0.0005736342562293564,0.00046795130603843264,0.0004029336074988047,0.0055480652178327245,19734.4085803079
5.519999980926514,1.9250435314409184,0.010768386535346508,0.0005642610550340678,0.00044244432097507845,0.0003905428780449761,0.005738292820751667,20409.91783107621
5.53000020980835,2.7191154971222073,0.010598075576126575,0.0005461772714086153,0.00041656519493295084,0.0003729569208290842,0.005789557782312234,20590.195212875387
5.539999961853027,3.1788215389086503,0.010149771347641945,0.0005148996219590858,0.00039057741459045146,0.0003503446674181355,0.005628813213358323,19625.72779915192
5.550000190734863,3.217520839519589,0.009381412528455257,0.00046632002556213617,0.0003642093441966507,0.00032323412597179413,0.005227863943825166,17220.032181952974
5.559999942779541,2.921264182055964,0.008289095014333725,0.0003988642021323795,0.00033666703125668894,0.00029247267068260245,0.00458828095967571,13382.534277056238
5.570000171661377,1.4574315274732914,0.006925548426806927,0.00031480643277366954,0.00030676924830509554,0.00025912019838061597,0.0037550432607531548,8383.10808352091
5.579999923706055,-0.4645552302550528,0.005421615205705166,0.00022123302591757642,0.000273201795708802,0.00022429274395108223,0.0028341959696263075,2858.0243367598264
5.590000152587891,-1.1103203694694879,0.003927991259843111,0.00012687211252610995,0.00023483609159787494,0.00018898113113310601,0.0019455096529175837,-2417.057431036175
5.599999904632568,-0.9681047782109035,0.002522918628528714,3.691380024301231e-05,0.00019096976353062523,0.000153917224249906,0.0011484357916439574,-6903.717162672698
5.610000133514404,0.07696648795496618,0.0011904644779860973,-4.866846009261078e-05,0.0001414075975642643,0.00011951871177492042,0.00042633622069843113,-10645.160990074422
5.619999885559082,1.356300164896608,-0.00015614595031365752,-0.00013417137206825255,8.638853614684194e-05,8.591299572597361e-05,-0.00029341452561008435,-13984.004032122219
5.630000114440918,1.0922673068782736,-0.0015994326677173376,-0.00022302259889396805,2.6455899286601278e-05,5.299746084751354e-05,-0.001082583408181866,-17146.23409910927
5.639999866485596,0.08179757873655083,-0.003132037352770567,-0.0003127398236689192,-3.759471130453878e-05,2.0480300817224714e-05,-0.0019445621098081272,-20025.058238384336
