time_s,u_iso_1_m,f_iso_1_N,z_iso_1_m,u_iso_2_m,f_iso_2_N,z_iso_2_m,u_iso_3_m,f_iso_3_N,z_iso_3_m
12.319999694824219,0.0017443174729123712,7145.0611028978365,0.003668752292424526,0.0019088691333308816,7332.671488512883,0.003758833986936734,0.0017443174729123712,7145.0611028978365,0.003668752292424526
12.329999923706055,0.0019168559229001403,7306.275959464855,0.003744521245881495,0.0020841641817241907,7487.7129192176735,0.00383120868476066,0.0019168559229001403,7306.275959464855,0.003744521245881495
12.34000015258789,0.0020379021298140287,7415.820530858343,0.0037958054304615472,0.0022098994813859463,7595.2376978295915,0.0038811830261531563,0.0020379021298140287,7415.820530858343,0.0037958054304615472
12.350000381469727,0.0020976311061531305,7469.014860467849,0.003820658815711861,0.0022758543491363525,7650.637425071729,0.00390686946850426,0.0020976311061531305,7469.014860467849,0.003820658815711861
12.359999656677246,0.0020931484177708626,7460.049483703313,0.003816176127329593,0.002278390573337674,7652.7662759120385,0.003907856430830669,0.0020931484177708626,7460.049483703313,0.003816176127329593
12.369999885559082,0.002028046641498804,7329.845931159196,0.0037510743510575347,0.0022202443797141314,7536.473888664953,0.0038497102372071264,0.002028046641498804,7329.845931159196,0.0037510743510575347
12.380000114440918,0.0019053933210670948,7084.539290295777,0.0036284210306258254,0.00210342975333333,7302.8446359033505,0.0037328956108263252,0.0019053933210670948,7084.539290295777,0.0036284210306258254
12.390000343322754,0.0017245394410565495,6722.831530274687,0.00344756715061528,0.0019266002345830202,6949.185598402731,0.0035560660920760153,0.0017245394410565495,6722.831530274687,0.00344756715061528
12.399999618530273,0.0014843718381598592,6242.496324481306,0.0032073995477185898,0.0016881939955055714,6472.373120247833,0.0033176598529985665,0.0014843718381598592,6242.496324481306,0.0032073995477185898
12.40999984741211,0.0011823308886960149,5638.414425553618,0.0029053585982547455,0.0013847625814378262,5865.5102921123425,0.0030142284389308212,0.0011823308886960149,5638.414425553618,0.0029053585982547455
12.420000076293945,0.0008147740154527128,4903.300679067013,0.0025378017250114434,0.0010119006037712097,5119.78633677911,0.002641366461264205,0.0008147740154527128,4903.300679067013,0.0025378017250114434
12.430000305175781,0.0003803188446909189,4034.390337543426,0.0021033465542496495,0.0005676496075466275,4231.284344329945,0.0021971154650396226,0.0003803188446909189,4034.390337543426,0.0021033465542496495
12.4399995803833,-0.00011675628047669306,3040.240087208202,0.0016062714290820375,5.601731754723005e-05,3208.019764331151,0.0016854831750402251,-0.00011675628047669306,3040.240087208202,0.0016062714290820375
12.449999809265137,-0.0006648795097135007,1943.9936287345865,0.0010581481998452298,-0.0005113189108669758,2073.347307502739,0.0011181469466260193,-0.0006648795097135007,1943.9936287345865,0.0010581481998452298
12.460000038146973,-0.0012482882011681795,777.1762458252291,0.0004747395083905511,-0.001118195941671729,859.5932458932325,0.000511269915821266,-0.0012482882011681795,777.1762458252291,0.0004747395083905511
12.470000267028809,-0.0018506706692278385,-426.8473451284553,-0.00012725277800298496,-0.0017477060901001096,-398.7621265629291,-0.00011789027239627269,-0.0018506706692278385,-426.8473451284553,-0.00012725277800298496
12.479999542236328,-0.0024553590919822454,-1612.438637004332,-0.0007194224883190039,-0.0023823913652449846,-1641.8097985020058,-0.0007387214010407934,-0.0024553590919822454,-1612.438637004332,-0.0007194224883190039
12.489999771118164,-0.003046136349439621,-2721.350941481658,-0.0012719670034408927,-0.00300514604896307,-2805.0783213417667,-0.0013181914297081367,-0.003046136349439621,-2721.350941481658,-0.0012719670034408927
12.5,-0.003611009567975998,-3717.1557826809412,-0.0017663446452017588,-0.0036031417548656464,-3847.9384766858093,-0.0018355917374732866,-0.003611009567975998,-3717.1557826809412,-0.0017663446452017588
12.510000228881836,-0.0041458457708358765,-4590.48019971175,-0.0021978398013832437,-0.00417154049500823,-4759.137641283377,-0.0022852545219908178,-0.0041458457708358765,-4590.48019971175,-0.0021978398013832437
12.520000457763672,-0.0046522184275090694,-5348.963224063767,-0.0025703902006909787,-0.004711297806352377,-5545.998237688225,-0.002670983398448941,-0.0046522184275090694,-5348.963224063767,-0.0025703902006909787
12.529999732971191,-0.005130588077008724,-6002.252534914502,-0.0028890493301124364,-0.005222181789577007,-6218.747034523812,-0.0029981730818769005,-0.005130588077008724,-6002.252534914502,-0.0028890493301124364
12.539999961853027,-0.005575786344707012,-6555.472485746559,-0.0031567862375136094,-0.0056982082314789295,-6783.826797059771,-0.0032705294599536198,-0.005575786344707012,-6555.472485746559,-0.0031567862375136094
12.550000190734863,-0.005976509768515825,-7010.031049836648,-0.0033749368805184553,-0.0061272066086530685,-7244.5997698010915,-0.003490462688913571,-0.005976509768515825,-7010.031049836648,-0.0033749368805184553
12.5600004196167,-0.006317544262856245,-7366.4571766207755,-0.0035445803949132374,-0.006493168417364359,-7603.888952591402,-0.003660301110976298,-0.006317544262856245,-7366.4571766207755,-0.0035445803949132374
12.569999694824219,-0.006584828719496727,-7627.719259633914,-0.0036680191514127584,-0.006781508680433035,-7866.869391978112,-0.0037835360652288463,-0.006584828719496727,-7627.719259633914,-0.0036680191514127584
12.579999923706055,-0.006768336985260248,-7798.779440633987,-0.003748392495846296,-0.006982014514505863,-8040.330735808838,-0.003864278570714869,-0.006768336985260248,-7798.779440633987,-0.003748392495846296
12.59000015258789,-0.006862148642539978,-7884.080370374994,-0.0037883502663794717,-0.007088861893862486,-8130.1387919965855,-0.003905922422426493,-0.006862148642539978,-7884.080370374994,-0.0037883502663794717
12.600000381469727,-0.006866488605737686,-7888.021991195762,-0.003790196384537891,-0.007102641277015209,-8141.676952222676,-0.003911269907642713,-0.006866488605737686,-7888.021991195762,-0.003790196384537891
12.609999656677246,-0.00679215881973505,-7739.36241919049,-0.003715866598535255,-0.007034228183329105,-8004.850764850468,-0.003842856813956609,-0.00679215881973505,-7739.36241919049,-0.003715866598535255
12.619999885559082,-0.006653097923845053,-7461.240627410495,-0.0035768057026452577,-0.006898115389049053,-7732.625176290364,-0.003706744019676557,-0.006653097923845053,-7461.240627410495,-0.0035768057026452577
12.630000114440918,-0.006458323448896408,-7071.691677513206,-0.003382031227696613,-0.006704401690512896,-7345.197779218049,-0.0035130303211403993,-0.006458323448896408,-7071.691677513206,-0.003382031227696613
12.640000343322754,-0.006215252913534641,-6585.550606789672,-0.0031389606923348462,-0.006461089011281729,-6858.572420755715,-0.0032697176419092325,-0.006215252913534641,-6585.550606789672,-0.0031389606923348462
12.649999618530273,-0.0059318533167243,-6018.75141316899,-0.0028555610955245054,-0.006176588591188192,-6289.571580568642,-0.002985217221815696,-0.0059318533167243,-6018.75141316899,-0.0028555610955245054
12.65999984741211,-0.005615995265543461,-5387.035310807311,-0.002539703044343666,-0.005859092343598604,-5654.579085389466,-0.002667720974226108,-0.005615995265543461,-5387.035310807311,-0.002539703044343666
12.670000076293945,-0.005274625029414892,-4704.294838550174,-0.002198332808215097,-0.0055157202295959,-4967.834857384057,-0.0023243488602234033,-0.005274625029414892,-4704.294838550174,-0.002198332808215097
12.680000305175781,-0.004915617872029543,-3986.2805237794755,-0.001839325650829748,-0.005154432728886604,-4245.259855965465,-0.001963061359514108,-0.004915617872029543,-3986.2805237794755,-0.001839325650829748
12.6899995803833,-0.004549787845462561,-3254.620470645511,-0.0014734956242627656,-0.004786117933690548,-3508.630265573353,-0.0015947465643180517,-0.004549787845462561,-3254.620470645511,-0.0014734956242627656
12.699999809265137,-0.004192790016531944,-2540.624812784278,-0.0011164977953321492,-0.004426584579050541,-2789.563556293339,-0.0012352132096780447,-0.004192790016531944,-2540.624812784278,-0.0011164977953321492
12.710000038146973,-0.0038617290556430817,-1878.5028910065528,-0.0007854368344432866,-0.004093098919838667,-2122.592237869591,-0.0009017275504661706,-0.0038617290556430817,-1878.5028910065528,-0.0007854368344432866
12.720000267028809,-0.003567310282960534,-1289.6653456414576,-0.0004910180617607391,-0.003796330187469721,-1529.0547731316988,-0.0006049588180972246,-0.003567310282960534,-1289.6653456414576,-0.0004910180617607391
12.729999542236328,-0.0033091839868575335,-773.4127534354564,-0.00023289176565773843,-0.003535569179803133,-1007.5327577985231,-0.00034419781043063674,-0.0033091839868575335,-773.4127534354564,-0.00023289176565773843
12.739999771118164,-0.003077929140999913,-310.9030617202159,-1.6369198001181876e-06,-0.003300779964774847,-537.9543277419511,-0.00010940859540235076,-0.003077929140999913,-310.9030617202159,-1.6369198001181876e-06
12.75,-0.0028635761700570583,117.06842758342634,0.00021232949715217482,-0.0030814188066869974,-99.43317398594056,0.000109846687727768,-0.0028635761700570583,117.06842758342634,0.00021232949715217482
12.760000228881836,-0.0026601238641887903,521.3179266696545,0.0004143843753097545,-0.002871082630008459,319.60915800812813,0.0003193249584257758,-0.0026601238641887903,521.3179266696545,0.0004143843753097545
12.770000457763672,-0.0024643626529723406,907.3539582555625,0.0006072580123962087,-0.0026662549935281277,725.0239870236466,0.0005219207823033996,-0.0024643626529723406,907.3539582555625,0.0006072580123962087
12.779999732971191,-0.0022771162912249565,1272.9690654672265,0.0007898319445209064,-0.002467608544975519,1114.5666921471193,0.0007164881824445638,-0.0022771162912249565,1272.9690654672265,0.0007898319445209064
12.789999961853027,-0.002103785751387477,1607.5702155845045,0.0009568151530122379,-0.0022805961780250072,1477.1434443855242,0.0008974752958884341,-0.002103785751387477,1607.5702155845045,0.0009568151530122379
12.800000190734863,-0.0019521137000992894,1896.937855559297,0.0011011311713522243,-0.002113157184794545,1797.7925844434092,0.001057425422590981,-0.0019521137000992894,1896.937855559297,0.0011011311713522243
12.8100004196167,-0.0018298851791769266,2127.6562082370547,0.0012161288032393406,-0.001973371487110853,2062.337373552712,0.0011893023801388407,-0.0018298851791769266,2127.6562082370547,0.0012161288032393406
12.819999694824219,-0.001743635511957109,2289.1358686673216,0.001296578642033175,-0.0018681453075259924,2259.5320940503007,0.001287550855159421,-0.001743635511957109,2289.1358686673216,0.001296578642033175
12.829999923706055,-0.0016985238762572408,2373.2171172569965,0.0013384576341488002,-0.00180308916606009,2380.661739019858,0.001347879292434667,-0.0016985238762572408,2373.2171172569965,0.0013384576341488002
12.84000015258789,-0.0016956483013927937,2378.575189982694,0.0013411263263799862,-0.0017797433538362384,2424.025772025185,0.0013694737407414783,-0.0016956483013927937,2378.575189982694,0.0013411263263799862
12.850000381469727,-0.001728744595311582,2312.3826021451173,0.0013080300324611977,-0.001792298979125917,2398.9145214458276,0.0013569181154517997,-0.001728744595311582,2312.3826021451173,0.0013080300324611977
12.859999656677246,-0.0017864295514300466,2197.0126899081883,0.0012503450763427333,-0.0018295554909855127,2324.401497726636,0.001319661603592204,-0.0017864295514300466,2197.0126899081883,0.0012503450763427333
12.869999885559082,-0.0018567834049463272,2056.304982875627,0.0011799912228264526,-0.001879552030004561,2224.4084196885397,0.0012696650645731557,-0.0018567834049463272,2056.304982875627,0.0011799912228264526
12.880000114440918,-0.0019296332029625773,1910.6053868431268,0.0011071414248102025,-0.001932194223627448,2119.1240324427654,0.0012170228709502686,-0.0019296332029625773,1910.6053868431268,0.0011071414248102025
12.890000343322754,-0.001996926497668028,1776.018797432226,0.001039848130104752,-0.0019795128609985113,2024.486757700639,0.0011697042335792054,-0.001996926497668028,1776.018797432226,0.001039848130104752
12.899999618530273,-0.0020531711634248495,1663.5294659185827,0.0009836034643479303,-0.0020161026623100042,1951.307155077653,0.0011331144322677125,-0.0020531711634248495,1663.5294659185827,0.0009836034643479303
12.90999984741211,-0.002095514442771673,1578.8429072249353,0.0009412601850011066,-0.0020391971338540316,1905.1182119895984,0.0011100199607236851,-0.002095514442771673,1578.8429072249353,0.0009412601850011066
12.920000076293945,-0.002122924430295825,1524.0229321766317,0.0009138501974769548,-0.0020478321239352226,1887.8482318272163,0.001101384970642494,-0.002122924430295825,1524.0229321766317,0.0009138501974769548
12.930000305175781,-0.0021354418713599443,1498.988050048393,0.0009013327564128355,-0.002042060950770974,1898.853208045648,0.0011068733174330238,-0.0021354418713599443,1498.988050048393,0.0009013327564128355
12.9399995803833,-0.0021346695721149445,1500.4848857986042,0.0009020799173737361,-0.002023470588028431,1934.247287971405,0.001124523340407499,-0.0021346695721149445,1500.4848857986042,0.0009020799173737361
12.949999809265137,-0.0021244569215923548,1520.264686089636,0.0009119528306573007,-0.001996005652472377,1986.4140940008097,0.0011505340311831827,-0.0021244569215923548,1520.264686089636,0.0009119528306573007
12.960000038146973,-0.0021090912632644176,1549.99294030501,0.0009267905613849747,-0.0019641120452433825,2046.8225348861774,0.0011806493365318503,-0.0021090912632644176,1549.99294030501,0.0009267905613849747
12.970000267028809,-0.002091829665005207,1583.348464586938,0.0009434375953091888,-0.0019311683718115091,2109.0341313378303,0.0012116584044836744,-0.002091829665005207,1583.348464586938,0.0009434375953091888
12.979999542236328,-0.00207579811103642,1614.2913164219285,0.0009588795408029319,-0.001900453818961978,2166.8712147990864,0.0012404824193133074,-0.00207579811103642,1614.2913164219285,0.0009588795408029319
12.989999771118164,-0.002065223641693592,1634.6855616739722,0.0009690568030754376,-0.0018764393171295524,2211.989034759123,0.0012629647191958308,-0.002065223641693592,1634.6855616739722,0.0009690568030754376
13.0,-0.0020651177037507296,1634.889875240933,0.0009691587608505294,-0.0018644706578925252,2234.449611999316,0.0012741561462045097,-0.0020651177037507296,1634.889875240933,0.0009691587608505294
13.010000228881836,-0.0020780025515705347,1609.1201796013227,0.0009562739130307243,-0.0018674113089218736,2228.568309940619,0.0012712154951751613,-0.0020780025515705347,1609.1201796013227,0.0009562739130307243
13.020000457763672,-0.0021003647707402706,1564.3957412618508,0.0009339116938609884,-0.0018818628741428256,2199.665179498715,0.0012567639299542093,-0.0021003647707402706,1564.3957412618508,0.0009339116938609884
