time_s,iso1_disp_m,iso1_force_N,iso1_z_m,iso2_disp_m,iso2_force_N,iso2_z_m,iso3_disp_m,iso3_force_N,iso3_z_m
9.618827819824219,-0.002700497629120946,-1357.102869556813,-0.0005721332140235359,-0.0027637027669698,-1826.2933155814821,-0.0008157489678339485,-0.002700497629120946,-1357.102869556813,-0.0005721332140235359
9.628828048706055,-0.002580957720056176,-1118.0230514272735,-0.0004525933049587662,-0.0026673441752791405,-1633.576132200163,-0.000719390376143289,-0.002580957720056176,-1118.0230514272735,-0.0004525933049587662
9.63882827758789,-0.002425226615741849,-806.5608427986189,-0.00029686220064443895,-0.0025315445382148027,-1361.9768580714876,-0.0005835907390789513,-0.002425226615741849,-806.5608427986189,-0.00029686220064443895
9.648828506469727,-0.0022251687478274107,-406.44510696974237,-9.68043327300007e-05,-0.0023475459311157465,-993.9796438733753,-0.00039959213197989505,-0.0022251687478274107,-406.44510696974237,-9.68043327300007e-05
9.658827781677246,-0.0019720206037163734,99.38239172768573,0.0001560970800522753,-0.002105995547026396,-510.87887569467387,-0.00015804174789054435,-0.0019720206037163734,99.38239172768573,0.0001560970800522753
9.668828010559082,-0.0016670356271788478,704.4792658211328,0.0004585172781784303,-0.001808159169740975,84.35298981128227,0.00013956258251862093,-0.0016670356271788478,704.4792658211328,0.0004585172781784303
9.678828239440918,-0.0013236774830147624,1374.7759357700581,0.0007932335179323865,-0.001467977650463581,758.8421063618007,0.0004766525638990309,-0.0013236774830147624,1374.7759357700581,0.0007932335179323865
9.688828468322754,-0.000965291983447969,2056.5697543100587,0.001133209975081503,-0.0011094891233369708,1457.2586992863933,0.0008253724271684686,-0.000965291983447969,2056.5697543100587,0.001133209975081503
9.698827743530273,-0.0006176910828799009,2696.1121687900522,0.0014515164616200223,-0.000759206828661263,2122.192560135256,0.0011569017068428326,-0.0006176910828799009,2696.1121687900522,0.0014515164616200223
9.70882797241211,-0.0002981128345709294,3262.348858886054,0.00173271586439113,-0.00043466564966365695,2719.130098932794,0.0014539982441574527,-0.0002981128345709294,3262.348858886054,0.00173271586439113
9.718828201293945,-1.1721499504346866e-05,3750.2789879182938,0.0019744479672993307,-0.00014102573913987726,3240.9120232045534,0.001713165577430811,-1.1721499504346866e-05,3750.2789879182938,0.0019744479672993307
9.728828430175781,0.00024363161355722696,4168.654111390154,0.0021812057631760166,0.00012396890087984502,3695.2339589670464,0.0019383352994100326,0.00024363161355722696,4168.654111390154,0.0021812057631760166
9.7388277053833,0.0004695727548096329,4525.1456101364265,0.0023569412287660334,0.0003618992050178349,4088.826467972404,0.0021329666039319054,0.0004695727548096329,4525.1456101364265,0.0023569412287660334
9.748827934265137,0.000659202691167593,4814.389316610576,0.0024991942355230617,0.0005655434797517955,4414.685983438642,0.002293753492349191,0.000659202691167593,4814.389316610576,0.0024991942355230617
9.758828163146973,0.0007954663597047329,5016.982487727101,0.002598650448292962,0.0007172687328420579,4651.150211658409,0.002410222809670633,0.0007954663597047329,5016.982487727101,0.002598650448292962
9.768828392028809,0.0008580229477956891,5108.866689619605,0.002643718102547387,0.0007960771908983588,4772.231986990745,0.0024698022462636363,0.0008580229477956891,5108.866689619605,0.002643718102547387
9.778827667236328,0.0008305229130201042,5053.866620068435,0.002616218067771802,0.0007844333886168897,4748.944382427807,0.0024581584439821672,0.0008305229130201042,5053.866620068435,0.002616218067771802
9.788827896118164,0.000703792495187372,4800.40578440297,0.00248948764993907,0.0006719491211697459,4523.975847533519,0.0023456741765350234,0.000703792495187372,4800.40578440297,0.00248948764993907
9.798828125,0.0004728473140858114,4338.515422199849,0.0022585424688375093,0.0004528957942966372,4085.869193787302,0.0021266208496619147,0.0004728473140858114,4338.515422199849,0.0022585424688375093
9.808828353881836,0.0001345211494481191,3661.863092924464,0.001920216304199817,0.00012344628339633346,3426.9701719866944,0.001797171338761611,0.0001345211494481191,3661.863092924464,0.001920216304199817
9.818828582763672,-0.00030813837656751275,2776.5440408932004,0.0014775567781841852,-0.0003137180465273559,2552.6415121393156,0.0013600070088379216,-0.00030813837656751275,2776.5440408932004,0.0014775567781841852
9.828827857971191,-0.0008416772470809519,1709.466299866322,0.000944017907670746,-0.0008451971225440502,1489.6833601059268,0.0008285279328212273,-0.0008416772470809519,1709.466299866322,0.000944017907670746
9.838828086853027,-0.0014426622074097395,507.49637920874704,0.0003430329473419584,-0.0014472650364041328,285.5475323857616,0.00022646001896114466,-0.0014426622074097395,507.49637920874704,0.0003430329473419584
9.848828315734863,-0.0020845960825681686,-772.0783060591715,-0.0002966414198959761,-0.0020932452753186226,-997.9548502942183,-0.00041506859092755585,-0.0020845960825681686,-772.0783060591715,-0.0002966414198959761
9.8588285446167,-0.0027458558324724436,-2050.6828962381087,-0.0009347880594688759,-0.0027611334808170795,-2277.4148211374654,-0.0010533165647661881,-0.0027458558324724436,-2050.6828962381087,-0.0009347880594688759
9.868827819824219,-0.003408911405131221,-3258.0083631151047,-0.0015353248540010435,-0.003432587720453739,-3481.137444193405,-0.001651515090604227,-0.003408911405131221,-3258.0083631151047,-0.0015353248540010435
9.878828048706055,-0.004056403413414955,-4341.796499391052,-0.002071661135815556,-0.004089401103556156,-4556.856571960218,-0.0021831139271603173,-0.004056403413414955,-4341.796499391052,-0.002071661135815556
9.88882827758789,-0.004673715680837631,-5275.924110956192,-0.002530817127827594,-0.004715980030596256,-5479.228699772309,-0.002635595103532991,-0.004673715680837631,-5275.924110956192,-0.002530817127827594
9.898828506469727,-0.005255039781332016,-6063.260347618073,-0.0029146086155183533,-0.005305842496454716,-6252.394225203581,-0.0030114789345042684,-0.005255039781332016,-6063.260347618073,-0.0029146086155183533
9.908827781677246,-0.0058014788664877415,-6722.158904805297,-0.0032326373779771175,-0.005859751719981432,-6895.916009679909,-0.0033210214935167188,-0.0058014788664877415,-6722.158904805297,-0.0032326373779771175
9.918828010559082,-0.006312135607004166,-7269.6963149437925,-0.00349393829170704,-0.006376509554684162,-7427.8330888153505,-0.003573780070182597,-0.006312135607004166,-7269.6963149437925,-0.00349393829170704
9.928828239440918,-0.00677868677303195,-7716.225408460403,-0.003704398279556425,-0.006847459357231855,-7859.369600753692,-0.0037761177184371087,-0.00677868677303195,-7716.225408460403,-0.003704398279556425
9.938828468322754,-0.007186214905232191,-8067.886220506701,-0.003868034068412359,-0.007257372606545687,-8197.429884396839,-0.003932469801969617,-0.007186214905232191,-8067.886220506701,-0.003868034068412359
9.948827743530273,-0.007518624421209097,-8330.739073321132,-0.003988882437473801,-0.007590058259665966,-8448.655133721284,-0.004047183846186677,-0.007518624421209097,-8330.739073321132,-0.003988882437473801
9.95882797241211,-0.007762446068227291,-8511.266833887628,-0.004071064330034158,-0.007832206785678864,-8619.876215351062,-0.004124555545675355,-0.007762446068227291,-8511.266833887628,-0.004071064330034158
9.968828201293945,-0.007905934937298298,-8613.382491868391,-0.004117257367441348,-0.0079724146053195,-8715.2334791842,-0.004167364220343289,-0.007905934937298298,-8613.382491868391,-0.004117257367441348
9.978828430175781,-0.00793759897351265,-8635.716448138464,-0.004127345553045894,-0.007999570108950138,-8733.560831726318,-0.004175580958332265,-0.00793759897351265,-8635.716448138464,-0.004127345553045894
9.9888277053833,-0.007854805327951908,-8470.129157016981,-0.0040445519074851525,-0.00791170448064804,-8557.829575122123,-0.004087715330030168,-0.007854805327951908,-8470.129157016981,-0.0040445519074851525
9.998827934265137,-0.0076621174812316895,-8084.753463576543,-0.003851864060764934,-0.007712887600064278,-8160.195813954597,-0.0038888984494464046,-0.0076621174812316895,-8084.753463576543,-0.003851864060764934
10.008828163146973,-0.00736504839733243,-7490.615295778024,-0.0035547949768656743,-0.007408035919070244,-7550.492451966529,-0.0035840467684523708,-0.00736504839733243,-7490.615295778024,-0.0035547949768656743
10.018828392028809,-0.006973089184612036,-6706.696870337236,-0.00316283576414528,-0.007007223553955555,-6748.867721737151,-0.003183234403337682,-0.006973089184612036,-6706.696870337236,-0.00316283576414528
10.028827667236328,-0.00650007463991642,-5760.667780946004,-0.0026898212194496644,-0.0065247416496276855,-5783.903913081413,-0.0027007524990098125,-0.00650007463991642,-5760.667780946004,-0.0026898212194496644
10.038827896118164,-0.005964924115687609,-4690.366732488382,-0.002154670695220853,-0.00597998546436429,-4694.391542554622,-0.002155996313746417,-0.005964924115687609,-4690.366732488382,-0.002154670695220853
10.048828125,-0.005389912519603968,-3540.3435403210997,-0.001579659099137212,-0.005395717918872833,-3525.8564515717076,-0.0015717287682549602,-0.005389912519603968,-3540.3435403210997,-0.001579659099137212
10.058828353881836,-0.004796950612217188,-2354.41972554754,-0.0009866971917504323,-0.00479426234960556,-2322.9453130371617,-0.0009702731989876872,-0.004796950612217188,-2354.41972554754,-0.0009866971917504323
10.068828582763672,-0.004203305579721928,-1167.1296605570196,-0.00039305215925517206,-0.004193110391497612,-1120.641396821265,-0.00036912124087973893,-0.004203305579721928,-1167.1296605570196,-0.00039305215925517206
10.078827857971191,-0.0036197614390403032,-1.636538639879575,0.00018965242382323723,-0.0036030192859470844,57.37359176601865,0.00021982922124248795,-0.0036197614390403032,-1.636538639879575,0.00018965242382323723
10.088828086853027,-0.0030547729693353176,1104.6874313354306,0.0007421919622468223,-0.003032451495528221,1172.3544162196326,0.0007766313504065551,-0.0030547729693353176,1104.6874313354306,0.0007421919622468223
10.098828315734863,-0.002523066010326147,2105.8533696300315,0.0012411368266645505,-0.0024964988697320223,2177.7745804662786,0.0012775918249681478,-0.002523066010326147,2105.8533696300315,0.0012411368266645505
10.1088285446167,-0.002043595537543297,2963.496706647632,0.0016672927686326115,-0.002014558995142579,3035.354223537155,0.0017035842752902174,-0.002043595537543297,2963.496706647632,0.0016672927686326115
10.118827819824219,-0.001626733224838972,3668.4132938140488,0.002016361376998919,-0.0015971638495102525,3736.7334177108196,0.00205076305403255,-0.001626733224838972,3668.4132938140488,0.002016361376998919
10.128828048706055,-0.0012695612385869026,4239.399263719797,0.002298081782936046,-0.0012411094503477216,4301.994797317306,0.002329529338080041,-0.0012695612385869026,4239.399263719797,0.002298081782936046
10.13882827758789,-0.0009622002835385501,4704.961527319995,0.002526937660880974,-0.0009359873947687447,4760.861230117035,0.0025549789313652157,-0.0009622002835385501,4704.961527319995,0.002526937660880974
10.148828506469727,-0.0006948057562112808,5089.901435023399,0.0027154642161286986,-0.0006714282208122313,5139.018673973119,0.002740084997923338,-0.0006948057562112808,5089.901435023399,0.0027154642161286986
10.158827781677246,-0.0004593776538968086,5413.054524745893,0.00287315383691346,-0.0004389409441500902,5455.944244167785,0.0028946517571488387,-0.0004593776538968086,5413.054524745893,0.00287315383691346
10.168828010559082,-0.00024738864158280194,5691.2190327346825,0.003008398893101559,-0.00022947958495933563,5728.973381575334,0.003027327021090141,-0.00024738864158280194,5691.2190327346825,0.003008398893101559
10.178828239440918,-5.0072903832187876e-05,5939.080104686221,0.003128467050036547,-3.373600702616386e-05,5973.2607167035285,0.003145597009161129,-5.0072903832187876e-05,5939.080104686221,0.003128467050036547
10.188828468322754,0.0001385057985316962,6165.975456541981,0.0032379604614151637,0.00015469975187443197,6198.473076629589,0.003254212158653761,0.0001385057985316962,6165.975456541981,0.0032379604614151637
10.198827743530273,0.00032210376230068505,6377.5449715832565,0.0033396497870279936,0.00034001475432887673,6410.475688981923,0.00335603905976265,0.00032210376230068505,6377.5449715832565,0.0033396497870279936
10.20882797241211,0.0005031281616538763,6577.240476414757,0.0034352250843417732,0.0005250180256552994,6612.856590443109,0.003452818309409252,0.0005031281616538763,6577.240476414757,0.0034352250843417732
10.218828201293945,0.0006807992467656732,6764.836640475429,0.0035246087977888743,0.0007092290907166898,6805.393624076959,0.003544458271055416,0.0006807992467656732,6764.836640475429,0.0035246087977888743
10.228828430175781,0.0008513686480000615,6937.369931130317,0.003606438455963322,0.0008890934404917061,6985.043405190031,0.003629544242705716,0.0008513686480000615,6937.369931130317,0.003606438455963322
10.2388277053833,0.0010105646215379238,7091.964967652583,0.00367942552920989,0.0010604686103761196,7148.838681520609,0.003706732537096314,0.0010105646215379238,7091.964967652583,0.00367942552920989
10.248827934265137,0.0011533333454281092,7225.550828815223,0.0037422197338275853,0.0012183226644992828,7293.617427150803,0.0037746237687899344,0.0011533333454281092,7225.550828815223,0.0037422197338275853
10.258828163146973,0.001271911896765232,7333.0831540080535,0.0037925747180692264,0.001354734878987074,7414.288675684459,0.003830955361992501,0.001271911896765232,7333.0831540080535,0.0037925747180692264
10.268828392028809,0.0013553822645917535,7407.106940333681,0.003827141428355003,0.0014584213495254517,7503.491765783824,0.003872447174121726,0.0013553822645917535,7407.106940333681,0.003827141428355003
10.278827667236328,0.0013914150185883045,7438.751807146736,0.003841900160677845,0.0015165158547461033,7552.6882190774995,0.003895282438738363,0.0013914150185883045,7438.751807146736,0.003841900160677845
10.288827896118164,0.0013678036630153656,7391.529096000858,0.003818288805104906,0.0015161035116761923,7551.8635329376775,0.003894870095668452,0.0013678036630153656,7391.529096000858,0.003818288805104906
10.298828125,0.0012802998535335064,7216.521477037139,0.0037307849956230467,0.0014499756507575512,7419.607811100395,0.0038287422347498107,0.0012802998535335064,7216.521477037139,0.0037307849956230467
10.308828353881836,0.0011275773867964745,6911.076543563076,0.0035780625288860148,0.0013159294612705708,7151.5154321264345,0.0036946960452628303,0.0011275773867964745,6911.076543563076,0.0035780625288860148
10.318828582763672,0.0009149902034550905,6485.902176880308,0.003365475345544631,0.0011207287898287177,6761.114089242728,0.0034994953738209772,0.0009149902034550905,6485.902176880308,0.003365475345544631
10.328827857971191,0.0006609062547795475,5977.734279529222,0.0031113913968690877,0.0008823792450129986,6284.41499961129,0.003261145829005258,0.0006609062547795475,5977.734279529222,0.0031113913968690877
10.338828086853027,0.00038085051346570253,5417.622796901532,0.002831335655555243,0.0006161865894682705,5752.029688521834,0.00299495317346053,0.00038085051346570253,5417.622796901532,0.002831335655555243
