1.000000000000e+00	2.799590874929e-04	1.399795507812e+04
1.009999990463e+00	2.683725033421e-04	1.341862597656e+04
1.019999980927e+00	2.488125464879e-04	1.244062695312e+04
1.029999971390e+00	2.329206035938e-04	1.164603027344e+04
1.039999961853e+00	2.313894656254e-04	1.156947265625e+04
1.049999952316e+00	2.409461885691e-04	1.204730957031e+04
1.059999942780e+00	2.475955698173e-04	1.237977832031e+04
1.070000052452e+00	2.406116254861e-04	1.203058105469e+04
1.080000042915e+00	2.201321476605e-04	1.100660742188e+04
1.090000033379e+00	1.950662554009e-04	9.753313476562e+03
1.100000023842e+00	1.718150451779e-04	8.590751953125e+03
1.110000014305e+00	1.476340112276e-04	7.381700683594e+03
1.120000004768e+00	1.219715704792e-04	6.098578613281e+03
1.129999995232e+00	1.025132150971e-04	5.125660644531e+03
1.139999985695e+00	9.491720993537e-05	4.745860351562e+03
1.149999976158e+00	9.828888141783e-05	4.914443847656e+03
1.159999966621e+00	1.032885556924e-04	5.164427734375e+03
1.169999957085e+00	9.839968697634e-05	4.919984375000e+03
1.179999947548e+00	8.521886047674e-05	4.260942871094e+03
1.190000057220e+00	7.094331522239e-05	3.547165527344e+03
1.200000047684e+00	5.612882887363e-05	2.806441406250e+03
1.210000038147e+00	3.880010626744e-05	1.940005249023e+03
1.220000028610e+00	1.705817703623e-05	8.529088745117e+02
1.230000019073e+00	-1.105708543037e-05	-5.528543090820e+02
1.240000009537e+00	-4.751140295411e-05	-2.375570068359e+03
1.250000000000e+00	-9.232925367542e-05	-4.616462402344e+03
1.259999990463e+00	-1.396908191964e-04	-6.984541015625e+03
1.269999980927e+00	-1.794143754523e-04	-8.970718750000e+03
1.279999971390e+00	-2.075496740872e-04	-1.037748339844e+04
1.289999961853e+00	-2.319596533198e-04	-1.159798339844e+04
1.299999952316e+00	-2.618617145345e-04	-1.309308593750e+04
1.309999942780e+00	-2.993568778038e-04	-1.496784472656e+04
1.320000052452e+00	-3.397623659112e-04	-1.698811914062e+04
1.330000042915e+00	-3.737313381862e-04	-1.868656640625e+04
1.340000033379e+00	-3.962843038607e-04	-1.981421484375e+04
1.350000023842e+00	-4.115478368476e-04	-2.057739257812e+04
